productid,avg_rating
B00113EZFG,5.0
B0012N2CZ0,4.0
B000V193RE,3.5
B002QDZYS2,5.0
B0036C34VQ,4.5
B002N5MI3W,4.75
B002AQERCE,5.0
B00292BR9K,3.75
B00005REAV,5.0
B001REHP4W,5.0
B002FKT0YK,5.0
B001A4YQOG,5.0
B001OBVQAW,5.0
B00032OQBO,5.0
B0007MXP3A,4.0
B00011JI88,3.6666666666666665
B002KC0B00,2.0
B000BL0AXA,3.0
B001E6UTYG,4.0
B001R4CLEQ,5.0
B00161HES8,5.0
B0038TQZ3G,5.0
B0013NB8BI,3.5
B001EVQVN4,5.0
B000S8531K,5.0
B001BEKWSY,5.0
B001FWXMNE,5.0
B001G2L8Z2,5.0
B000PK3YXU,5.0
B001T8W6BI,2.0
B0036Z1HFS,5.0
B002V5RSRK,4.0
B002ZHR33I,5.0
B0007PCEHA,5.0
B001BKO37E,5.0
B000GFYQ54,2.0
B0019CZ4QI,5.0
B000RYYI66,1.0
B0001G790M,5.0
B002STLHPS,5.0
B0002Z8XJS,5.0
B0002LDLDU,5.0
B003BKYYVW,1.0
B0002EB0LM,5.0
B000FGCW2I,4.0
B0013J9X50,5.0
B000Z96LH2,4.0
B001ERF1UW,5.0
B0017D818W,4.0
B002SI7ZAU,5.0
B002SPVCUC,5.0
B000189520,5.0
B000IVB14A,5.0
B001E96O88,3.0
B000S92R90,5.0
B001G7QBBS,5.0
B0016CCEFU,5.0
B000FBX8WG,5.0
B000GHYWYW,1.0
B000UGZC66,1.0
B003B0BJVK,1.0
B000JXTEN2,5.0
B002R10JCE,5.0
B0006MQ3AS,5.0
B000M4CI4K,4.0
B000GUTE1U,5.0
B000VSYB06,5.0
B000XE6JQM,5.0
B003DCM2SU,5.0
B003FXG6BQ,5.0
B00028NXFO,5.0
B001GN5S98,5.0
B002VECJ9I,4.0
B002949D9O,4.0
B001PZ32F4,5.0
4057368825,2.0
B00011JJZK,1.0
B000PY5O1Q,5.0
B000TZRD4M,3.0
B0013QY3US,3.0
B001P5LJ6I,4.0
B000U0DWIM,5.0
B00185I152,4.75
B003AVNO5O,5.0
B000WQM2YY,2.0
B0024HB9FW,5.0
B000Z4QVFY,5.0
B003AYEG26,4.0
B000TBLYHS,3.0
B001BBP0L6,5.0
B003813S02,2.0
B0014WJQSA,5.0
B003E0X9RY,3.0
B000UCH5O2,5.0
B003EH22KC,1.0
B0017JVABG,5.0
B001CBIONQ,5.0
B001CLKQVO,3.0
B000S9V9T4,4.5
B001RVKWDQ,5.0
B001ET6X5M,5.0
B000JLEXVC,5.0
B0032ZPAUK,5.0
B000HLALJM,5.0
B0014AWF0S,5.0
B000A3XHRK,4.0
B002CWRXTU,2.0
B003DQP1OS,5.0
B0032IRA7I,3.0
B001G7QBK4,5.0
B002XOTF84,5.0
B002C79VDQ,5.0
B0025M5K5Q,5.0
B000RO5CPW,5.0
B003B6MGF2,5.0
B00152VXXK,5.0
B002QLIDNC,3.0
B001G7PJSO,3.0
B000BGV57U,5.0
B0039UUCZ6,5.0
B000V7AVS8,2.0
B000N0OSBE,3.0
B00133CB8W,5.0
B001HUXMZM,5.0
B002LMN8H2,5.0
B000GHR8ZW,5.0
B000Z8V2TU,5.0
B000F8K5YI,5.0
B002ZVI6TE,5.0
B001ET7FE0,5.0
B001UBKO2M,5.0
B000Q2ZQ56,5.0
B000H0S2NK,5.0
B000C231DY,5.0
B00172ZX2K,5.0
B000FXSPUY,5.0
B000KWDFHI,5.0
B001KX141U,1.0
B002ISKK8O,4.0
B0020MM7B6,5.0
B000GKQRFQ,4.0
B001FPZVYO,5.0
B000PZ4QBY,5.0
B001EB9JTW,5.0
B001LYI4HA,5.0
B000S858SI,5.0
B000H702NQ,5.0
B000ZMANRI,5.0
B001126X5W,5.0
B0015SDE2W,1.0
B001ET7AG8,5.0
B000O2K6XU,5.0
B0015KD1D2,1.0
B000M4X1CS,5.0
B001LR3NPK,4.333333333333333
B0000532YN,4.666666666666667
B000I6C5QS,5.0
B000B8IEB8,5.0
B001BR4NCW,5.0
B00122XNQS,5.0
B000TBTJOS,5.0
B000ML9MRO,5.0
B001E6R61U,4.333333333333333
B00322WLSM,5.0
B002CMLHDI,5.0
B00178RONK,4.0
B001CXD2PE,5.0
B001REZQ3O,5.0
B00118RJIQ,5.0
B002AMUGR8,3.0
B00383XLTS,3.3333333333333335
B0002YFQAS,5.0
B000GZ9JBA,5.0
B002RT71R2,4.0
B002FVXO82,4.0
B0028R4SRO,4.666666666666667
B002Q7VMA2,5.0
B000ORM4EE,5.0
B001OOB6K4,4.0
B00023EO8Y,4.0
B003CGTKUK,5.0
B001VB4S0U,5.0
B003ASWRBY,4.0
B001FOBFRW,5.0
B000SZXV9O,5.0
B00112458Y,2.0
B00161DDN8,2.0
B0019204JA,5.0
B001FPEE56,4.0
B000FN8C3Y,5.0
B0031XBCC8,5.0
B000BD09TI,5.0
B0020MMGWG,4.0
B0030KK2K0,5.0
B00375L8I8,5.0
B001FWXHWK,5.0
B000JI5E72,5.0
B0015Y9ADS,4.0
B0032F6GA8,5.0
B00158G7YO,4.5
B001UPHQ7E,3.6666666666666665
B000QV8ATG,5.0
B002HWS7W2,5.0
B001277OE0,5.0
B001G7Q0CS,5.0
B001CSROJO,5.0
B001CWD4BM,5.0
B0028053K2,1.0
B000ULF9BO,5.0
B000HX4JN4,5.0
B0013902ZK,5.0
B00152WI1Q,5.0
B001EELTAG,4.0
B00021AWV4,5.0
B003EDFJDS,1.0
B003CNUN2C,5.0
B001JJF6PU,5.0
B000F3R5TQ,1.0
B000H8DUOI,4.0
B002Q4M6ZU,5.0
B0002JBXT6,5.0
B000E7SS94,5.0
B000X1M8VK,5.0
B000UR953Q,5.0
B001C9POOK,5.0
B001C93Q1S,4.0
B003E0VS3Q,5.0
B000IF7INO,3.0
B000VOJN1M,3.0
B000HB003E,5.0
B001S4E9WW,5.0
B000MN5YPG,4.5
B0010KR07U,5.0
B000GFSVOQ,4.5
B001F8RVGM,5.0
B0036B89ZS,5.0
B00176MUNG,4.2
B0002M657S,5.0
B001VUP19I,5.0
B000A7Y0W2,5.0
B000VHT3GE,5.0
B0013FA3LC,5.0
B001JB566W,5.0
B001V9LUVW,4.666666666666667
B0027MFUKO,5.0
B0001ZW55C,5.0
B0009I4MBQ,4.0
B002VA4LM0,2.0
B00025WZMO,5.0
B000VLXKTG,5.0
B000VUV9SG,4.5
B00005JJ8T,1.5
B000HVD644,5.0
B0016B7QAY,5.0
B001ET6YL0,5.0
B0014BLYP4,1.0
B0002Z1JK8,4.5
B000GIL15E,5.0
B000GHVLAK,5.0
B000LT0SE8,4.5
B000Z63OD4,5.0
B0038BD2H6,2.0
B002ULATZI,5.0
B0018MVNKK,5.0
B000R8ZAA0,5.0
B000XE9HBG,5.0
B002AMUGC8,5.0
B0012ZS30G,5.0
B002DR21RI,1.0
B002F3TJPW,5.0
B001GSJF5G,5.0
B000N2DBZ6,3.5
B001CL2L9E,5.0
B001EWET78,5.0
B0002GS6DA,1.0
B000GF3QEQ,5.0
B001G6V8OO,3.5
B00275OITA,5.0
B003BL0PLY,5.0
B0009Q4UX8,5.0
B001G7PQLY,5.0
B000PY6B6S,5.0
B00166PSR2,5.0
B000HKTBJE,5.0
B000HX4IT4,3.0
B000V09ES8,1.0
B003BI08K0,5.0
B003F7FDTS,5.0
B00115RF7O,3.5
B001AZVDIW,5.0
B003FN8NG2,5.0
B000XAISB0,4.0
B000BO52B2,5.0
B0028VKFIG,5.0
B001J4FOPC,5.0
B0028DU1JC,2.0
B00017Y60C,4.0
B000FBL4OK,5.0
B000WH5UFQ,5.0
B001LF4DCY,5.0
B002QDLPKS,2.0
B002INQCAE,5.0
B0006BKG7A,4.0
B002XQ1WKG,4.666666666666667
B0012RV5RW,4.0
B002VECK6A,5.0
B000C212QM,5.0
B000QH6ATM,4.0
B001MS7HN2,5.0
B002L6O1R4,4.571428571428571
B0011DL6R6,5.0
B000RYPS6A,5.0
B003F0WEH4,1.0
B00014J4L6,3.0
B003BWPEMS,5.0
B000VCU0P2,5.0
B0002XKIZM,5.0
B000VJYUJ2,1.0
B002CW2KSY,5.0
B001RSHNPE,1.0
B001G2J2YQ,5.0
B0020N2OHW,1.0
B0015Z3XYE,5.0
B0000C4COK,2.75
B002UZ5OP4,5.0
B0009OAGOM,5.0
B000EM7962,5.0
B0000532Z0,3.0
B003156OJW,4.5
B000PUB8QK,5.0
B000ETXVHQ,5.0
B002LGMLE4,5.0
B000A3V1WS,4.0
B000ENMKP6,1.0
B002RJUPS4,5.0
B00021DDYW,4.333333333333333
B0002VALQK,1.0
B001IEMFQE,5.0
B000WCGMHG,3.25
B000MUQADY,5.0
B001KYW7BU,3.5
B001FB5NLY,5.0
B001AFUHSE,5.0
B001DZ3MKG,5.0
B000BVB1LK,5.0
B0009JMCQM,2.0
B003DZZZEK,5.0
B001BJIXIK,5.0
B000GCR3RA,3.0
B001Q8783W,5.0
B000O7JMDA,5.0
B001G12TM4,4.0
B001IQ2GLQ,5.0
B001QXC8BO,5.0
B002GZS0NG,4.0
B0012S1XYQ,4.0
B002HZUYUC,5.0
B000ETL91Q,5.0
B0009BH88M,4.0
B002C7X9CK,4.0
B000WZRBXC,5.0
B000YLHK58,1.0
B002AMUFOC,3.6666666666666665
B000XE7POM,1.0
B000IEXLHW,4.75
B000UIEMUQ,5.0
B003D80204,5.0
B001FPGIRI,2.0
B000FVTZE6,4.0
B0011B9SLY,5.0
B000NJE1R6,2.0
B0009OMNNY,5.0
B002H988H4,5.0
B002M3UBSE,5.0
B001N444F4,3.3333333333333335
B001E7231C,2.6666666666666665
B001ECQ5ES,3.0
B000189NM2,4.5
B000C1Z2B4,5.0
B000LD6UUU,5.0
B000Z61SFK,4.0
B0006DPMUE,4.0
B000SDQ1TI,4.5
B001EJMUQ8,5.0
B000V1SGM2,5.0
B00005IA52,5.0
B000T6BJ7I,4.0
B000R94NMA,4.5
B002JCSLYE,4.0
B0016PFD8C,4.0
B000C2179E,5.0
B000H30EUQ,4.0
B000BD2L2G,5.0
B002VTT55E,5.0
B00005UN93,5.0
B000C1UE4O,4.0
B000GI3TYA,5.0
B002WVPJXI,2.0
B000FBL0RG,5.0
B001E6UK5Y,1.0
B003E14JOU,4.0
B002Z7FV3M,5.0
B002SJSO7W,5.0
B0002GQFH4,5.0
B00021VI3A,5.0
B000SZVQUA,5.0
B0013NE1O4,1.0
B001V98R2M,1.0
B0019FC8EG,3.0
B000VOJPK6,1.0
B002H9378E,5.0
B000MQUKPC,5.0
B002LFU6TC,5.0
B0009W1KMG,5.0
B001O40PAG,4.0
B000RTTVGS,5.0
B000VOLCO8,3.0
B001LA3E9M,2.0
B000NNQV70,5.0
B002YJA2LM,5.0
B000KONYVI,3.0
B0010XE0ZW,4.6
B0027SQJYO,4.0
B000FVEL54,4.333333333333333
B002L2CWZG,3.0
B001JB8KY2,3.0
B0001Y74TU,4.0
B001D0EKE8,3.3333333333333335
B001DDCW6S,3.5
B001ET76XK,5.0
B000FLI6KK,2.0
B001709LDY,5.0
B000ZZQMCK,4.5
B0017QWVQ2,4.5
B0034KWN3U,4.333333333333333
B0011TWSJK,4.333333333333333
B002L6M068,4.0
B000FV8UCE,4.0
B0013A6NPC,1.0
B001J9LLX6,3.5
B000P25242,5.0
B001390QH4,4.0
B001LF4CX4,5.0
B000NT2EO8,5.0
B000EVGOUA,5.0
B002RZSWEW,3.0
B000XE4ACC,5.0
B000FVHRSM,5.0
B00027TAPM,5.0
B001BSFDSO,2.0
B0017JRJP2,5.0
B001G7PQW8,1.0
B003552FG4,5.0
B000E7YLTK,5.0
B0018RVDUK,3.0
B000M8WUXA,5.0
B000ZV0BU8,5.0
B000T26TJK,4.0
B001CEBQXI,2.0
B0002IP5BE,5.0
B002L4A2EW,3.0
B002VBLTOM,3.5
B0019KJ6MS,1.0
B001E0XLGA,5.0
B000Q4OLFA,5.0
B0016VCDHK,4.0
B002FMJEHQ,5.0
B001U2IPYK,2.0
B003ECXIB4,5.0
B002SR3L9K,1.0
B000PUJPTC,4.0
B0033RKTFI,5.0
B001I6V21G,5.0
B003E2705Y,5.0
B000CPZ18Y,5.0
B000K2H452,3.0
B001UKA0HW,5.0
B0013NHSSU,5.0
B000PY1SNO,5.0
B00025WYZC,5.0
B0018GT3L2,5.0
B0036BJLJ6,5.0
B0017HTES4,4.0
B003BQP11S,5.0
B000VBNH9E,5.0
B000B9J524,5.0
B0036ZJA8E,2.0
B0012NXNVW,5.0
B000UI9GES,4.0
B002I91U3M,3.0
B001E0VP4U,5.0
9790798512,1.0
B000OL8R5A,4.0
B000RA2498,2.0
B0012ZT00S,3.0
B0037MIMLW,5.0
B002IMV0HU,1.0
B002Q808W4,1.0
B001CT09ZE,3.0
B0001EKYBK,5.0
B001JTEKSO,5.0
B001BKLO9E,4.0
B002G76LQM,5.0
B000KQAGDK,4.0
B001KYVZB8,5.0
B001UPMP3E,1.0
B001LF4G44,4.833333333333333
B000H6AF66,3.0
B000HHSYBS,5.0
B00133FNM8,4.666666666666667
B000ALILKU,4.0
B0017Z5RZ0,5.0
B00150GGVQ,5.0
B001B7K5CY,4.333333333333333
B001680Q8Q,2.0
B000XVA2EK,4.0
B000QZ3DDA,5.0
B001OZZTII,5.0
B002C91TKW,2.0
B002MGYDGW,2.0
B001E8HI8E,4.333333333333333
B0036FTF7K,5.0
B000094OW9,4.5
B0006PS3G2,5.0
B001E50IBQ,4.0
B001F06ANU,5.0
B001AYJ498,5.0
B001GTRLOC,4.0
B002UM8IT6,5.0
B00067XN7Y,1.0
B000T9NRZ2,4.0
B00170MAFK,5.0
B0026QPN2Q,5.0
B002Q4YY1O,1.0
B001JQLO04,1.0
B00005NWSP,5.0
B001G47SI6,5.0
B000XU5RPK,5.0
B002CININE,5.0
B000JNJJEG,3.0
B001B7PTN4,5.0
B00125VU4C,4.0
B001BBOLOI,3.5
B000JL8Q42,5.0
B0028FD5DY,5.0
B001GAOUZY,4.5
B003GCQZUS,5.0
B0006SGA1E,5.0
B000U8WK5A,5.0
B002XQ1R7E,4.0
B000142OD6,4.0
B000141POA,4.0
B000H3EPQK,5.0
B002DY3HFG,4.0
B002AMUF4C,5.0
B001MP2PP0,5.0
B003G38Y6K,4.0
B000SOK7MO,3.0
B0008ENQF4,2.0
B002N928B0,5.0
B001G7Q0CI,5.0
B001U0OVEK,5.0
B000H3EPZG,5.0
B0032H4ECS,5.0
B0030FP6XS,4.0
B000PA6WKM,5.0
B000EGK4M4,5.0
B000FZZ4CO,1.0
B00117YTOY,3.0
B002OHY9NQ,4.0
B001NXPLWK,4.0
B0002Y5JC8,3.5
B0002Z91VM,5.0
B000CER1PG,5.0
B000YKNJ5Y,3.5
B0013EBLQO,2.0
B001TLIZHE,4.0
B0017RQM02,4.0
B002IB5SX8,5.0
B000VXD0QM,5.0
B002SZRCSI,5.0
B00149QXJS,5.0
B000HB9TUO,5.0
B0016JBED6,1.5
B001TESDY6,5.0
B000N2L33S,5.0
B002VECJ8E,5.0
B001T8FRR8,5.0
B001FWXFSQ,5.0
B000C1UBHE,5.0
B000RRG3UC,5.0
B002Q3CGC4,5.0
B002C7GNLE,5.0
B001QDDJB2,4.0
B003GWKGK8,4.0
B0009OAFVQ,3.5
B003AC9W04,2.0
B000VNFK38,3.0
B000XQQ8GQ,5.0
B001IIDOCY,5.0
B000AMNR0I,5.0
B00006K141,4.0
B000IOFQSE,5.0
B00243OQ9W,5.0
B000UNM956,5.0
B0016BTM42,5.0
B00063FZSI,4.0
B00329VUSW,1.0
B002M41QWI,5.0
B000KESRZG,5.0
B000UT8800,4.0
B003EAF1UC,1.0
B0000Y3EC2,5.0
B000J5K600,5.0
B0012KI5QI,5.0
B001TJ937C,5.0
B0002JBQFW,5.0
B002D48QOI,5.0
B0031EM85C,5.0
B000LO8RFU,3.0
B0015ZAOGO,3.0
B000PHZ116,5.0
B00127X598,4.0
B000ON2CLS,5.0
B001O22RVI,5.0
B001XS2IIA,2.0
B000F6DUIS,5.0
B001V9OR94,5.0
B002VUAIFY,4.0
B0002JB9T0,5.0
B0013EKSYA,5.0
B000BK96WC,3.5
B000R2H702,5.0
B002Z9IC1S,5.0
B0017QA4EI,4.444444444444445
B000EM79QC,3.6666666666666665
B001P513OQ,5.0
B00247QR0E,4.333333333333333
B0025DDDOA,1.5
B003452F0G,5.0
B001L7S45Y,3.0
B002V63BVQ,4.0
B000JZ3DS2,4.0
B001282G2E,4.5
B001V76U4G,4.0
B0027OY11Q,5.0
B002QSRRI2,1.0
B000ULIGLY,5.0
B0018E0DRM,5.0
B000Q39STU,5.0
B0013QL1EO,5.0
B0033XKMFO,4.0
B001T8SAZY,5.0
B001BHEE8K,3.0
B001CT0512,5.0
B001CENUN2,1.0
B002RTTYVS,5.0
B000XE3B2W,5.0
B000HHPK5G,5.0
B000JUZF60,3.0
B000KWWEPC,3.6666666666666665
B001RVBMT4,5.0
B0039BGHWM,5.0
B00152SXFQ,3.0
B000WZL0D4,5.0
B003CYWTQY,5.0
B000C214DI,4.0
B001AXS4WC,5.0
B003DKYB0Y,4.0
B00112FLAA,5.0
B000EIHM2W,5.0
B000CQYM4W,4.0
B002DUX5SO,3.0
B000XE37IA,4.0
B002TV5YMW,5.0
B000V53K88,5.0
B000Z4NGV6,4.0
B0025FKBHK,5.0
B0028D6EHK,2.0
B001DXETIM,5.0
B0001BXT4C,5.0
B000ULHXJK,5.0
B0029XCAA4,5.0
B001F51TCC,5.0
B002NVDQY6,5.0
B001ET7JEQ,5.0
B00006IGL3,3.0
B001GMTUZW,5.0
B0006V5U3U,5.0
B000EBFLG8,4.0
B001G60I6I,4.0
B001O55HJE,5.0
B002RB1ETQ,5.0
B000971QA2,5.0
B002UQ7HOO,5.0
B002VECI94,3.0
B001U1M2FE,5.0
B001V9LQ02,5.0
B00166YSD2,1.0
B002C8BQVA,2.0
B000A3TCRO,5.0
B003ASY1BI,4.0
B001V9HVME,5.0
B001QJZMUM,5.0
B001E0ZSRA,5.0
B001VGC0SM,3.0
B001FWXHWA,5.0
B002L6K1GO,4.0
B000LD547A,4.0
B0012VRATA,5.0
B0036ZY0M0,5.0
B000CSOW1S,5.0
B0017JTAOU,5.0
B001DD2GRI,5.0
B001E7244S,5.0
B0039GJXVO,1.0
B000SOJRJS,3.0
B000JO2DXY,3.0
B0002Z8QVS,4.0
B000URVDJA,4.0
B002BVIXU0,5.0
B000H17K5A,5.0
B0007IMYFE,5.0
B0009R14Q8,5.0
B001KYNWX2,5.0
B00186I3C2,4.166666666666667
B002DUDER6,5.0
B001WAKUIO,5.0
B000AQHMHI,3.0
B0012QOEF8,3.0
B001CYA1HA,5.0
B0012TLPR0,3.0
B0012KCRMQ,3.0
B003FYG1HE,5.0
B000F9L7E4,3.0
B001QJP03Q,5.0
B002HFFIL2,5.0
B0009QZYMY,5.0
B00028LXGK,5.0
B001MTFNKK,5.0
B001OLUNM4,5.0
B0001M3K72,5.0
B003DRJESG,5.0
B0002JBPEY,5.0
B0018NVCO6,4.0
B002TASNMQ,4.0
B0023ARU2Q,5.0
B000C2102I,4.5
B001I2DL00,4.0
B000GDDKJO,1.0
B002UYDI4O,4.5
B002FKWZ0G,5.0
B001EHF94K,1.0
B00006L9LC,5.0
B000MQ6XJ4,4.0
B0000Y3D4Q,5.0
B002QDVDQ4,4.0
B0011Z6MLY,3.0
B001214OXA,5.0
B000GIOBU6,4.666666666666667
B000PJ22O8,5.0
B0009ET5HQ,5.0
B000M4XRWW,4.0
B00306CN6A,4.0
B003CHD5PU,1.0
B002ITELWE,5.0
B000B9WF8K,5.0
B000YZBV90,4.0
9788080278,1.0
B000VHP9IK,5.0
B00022BKPU,5.0
B003ELDKWC,5.0
B000PYJJ76,5.0
B00113IFI4,2.0
B002M3KEOU,1.0
B002XQ1TCM,4.0
B00127O6LE,5.0
B002D4L0IW,5.0
B000053027,3.0
B001I4MQAY,5.0
B00065AS60,5.0
B000TVCBF2,4.0
B000VUYKZK,5.0
B0001431N8,5.0
B00028OLIW,4.0
B0028H28RQ,3.0
B000NJJBNU,4.0
B001DXF742,4.0
B003BREP7I,1.0
B000MQZ1S8,5.0
B0006ZHIMC,5.0
B002JCSLY4,5.0
B001ZS655U,1.0
B000KOQ8A2,5.0
B001F0I0SI,3.0
B001VDMRQA,5.0
B001PPPYEG,1.5
B002FJ10WQ,5.0
B000GCT0MG,5.0
B000WIIME6,5.0
B000YB5NRA,5.0
B002AKKOI6,2.0
B002V79GEG,3.4
B000NI68FK,5.0
B0036O7HGW,5.0
B0019GX6RI,5.0
B0006PLP6C,5.0
B000KE88FU,5.0
B000N2KYL0,5.0
B001E96LD6,5.0
B000ONXQPO,5.0
B00183Y9XW,5.0
B000LRH4CO,5.0
B002901WHO,3.5
B001CJVK6Q,4.333333333333333
B000NHYFCE,5.0
B002BWRFQW,4.666666666666667
B0007W0BM8,5.0
B000V10N7I,5.0
B0002TMC3M,2.0
B001FWXMHK,5.0
B002TYVWKW,3.0
B000IOHO84,5.0
B003ED7U5S,5.0
B0000538B0,2.3333333333333335
B0018N5I9Q,4.4
B002C7CICW,2.0
B0018SB8QS,3.6666666666666665
B001JSU67O,5.0
B0028DLUYW,5.0
B000O7JGUE,5.0
B003GE67K4,5.0
B000HKGVXS,3.0
B0017T29HU,4.0
B002MKKU56,5.0
B001824JAG,5.0
B002ALU840,1.5
B001FU24HQ,5.0
B000141TDW,3.0
B000IQ2ZYK,3.5
B002T4UZ5U,2.0
B000VOP79O,5.0
B001DQ12HA,5.0
B000GGKQH0,5.0
B000P20SBY,5.0
B001DVOUOC,4.0
B000G0X8AI,5.0
B002RDFEC2,5.0
B002NLN11Y,5.0
B000NO0VAW,5.0
B000FFXF8Y,5.0
B000N3XQ1E,3.0
B00028OU5Q,3.0
B0006LNJJ2,1.0
B000PKC3V4,4.0
B0018C862I,3.5
B0013EKPHA,1.0
B001CO4UYA,5.0
B000NPAK0W,1.0
B000Z8WXRK,5.0
B001CJE0HW,3.0
B002VECJ7K,4.666666666666667
B0018C6V98,5.0
B00066D618,3.0
B001F02LXI,5.0
B00144PC72,5.0
B000NSN98O,5.0
B003DQS53C,4.0
B000AAW0BW,1.0
B001E6P70M,5.0
B001T8QJHU,2.0
B000C21CS0,5.0
B0020K78BM,4.0
B000H0VVSS,1.0
B000Z915L4,2.0
B0035LCSMY,4.0
B001B1ESX2,5.0
B002T5KF9U,1.0
B00026CZBY,4.0
B003A88MKO,4.0
B00022AUUG,3.0
B0002I0UJQ,2.0
B000N15UWY,5.0
B0015PRDX6,5.0
B000TNLJMG,5.0
B002KE1JOK,4.0
B0033CV510,5.0
B0019LYBH2,5.0
B001KZMBHE,5.0
B001W039GY,5.0
B00187Y4M4,3.3333333333333335
B000MKLQME,5.0
B000VCL52Y,5.0
B001ET6XQQ,5.0
B003EX1NW4,5.0
B002B8DR6I,4.666666666666667
B002BWOXWG,5.0
B002CF38S2,5.0
B002LE8P3W,4.0
B0036G8K8O,5.0
B001E96LWM,4.0
B001P4T5ZG,5.0
B00113KAU0,5.0
B000KE52X6,5.0
B002DCHLVE,5.0
B001H3CUTI,4.0
B003GLH828,1.0
B002VECKGU,3.3333333333333335
B001H929BG,2.0
B00373OK3A,5.0
B001P72EIS,5.0
B0026RR9KO,4.5
B000H30EME,5.0
B0026HSNXG,5.0
B0033ZVUAI,3.0
B003DKONVQ,5.0
B002481YMY,5.0
B000BPQ3QY,1.0
B00070PNGO,5.0
B000AFKGAE,5.0
B001CYRGT6,5.0
B001H9F5YO,5.0
B002AN3LN8,5.0
B000TV9RW2,4.0
B001E77RJ0,5.0
B003FH6QPI,5.0
B000VW1CRM,5.0
B000XXZ1DA,5.0
B002N5MI8W,1.0
B000186X8Y,2.0
B0036QSO58,4.0
B002Q65JFW,3.0
B000LI7UPY,5.0
B0037LG7L0,5.0
B001G7R3YW,5.0
B000ZM96NU,5.0
B002GV7AL8,5.0
B000ORLLJS,3.0
B000BR38JW,5.0
B001CY89II,5.0
B001395UJ8,5.0
B001BHOQRY,5.0
B001F0R7Y6,5.0
B0013YLYXE,1.0
B001821EW2,5.0
B001HSXTU2,4.0
B000GCKBUQ,5.0
B000Q49X6W,5.0
B003CYKD7Q,2.0
B001EXUMAU,5.0
B001B5A6QQ,1.0
B000AS9B7U,5.0
B001GKRB5A,5.0
B001VHNK9E,5.0
B002WQ8ZSE,3.0
B002D7L3N6,5.0
B001EXW68G,5.0
B002COKRYQ,5.0
B0012NTLSQ,1.0
B000P22UTC,4.0
B0012DL8B4,4.142857142857143
B001B2UBNC,5.0
B002GQ05MY,5.0
B001FB5H60,3.0
B0017JVI1S,5.0
B002863LIM,5.0
B00167Y3Y0,5.0
B00006J9GN,5.0
B003AKZCQE,5.0
B001234AF0,4.0
B001CNES3O,5.0
B00028OPZ6,3.5
B000C1W5TG,4.5
B001G7PP7O,1.0
B000RIJ16O,5.0
B002KPWZPG,4.5
B000GI0S9Y,5.0
B000GSUMWC,3.0
B002CCNYPM,5.0
B003807X5Y,5.0
B000ARUDAA,5.0
B000VWNDTM,2.0
B000LZSDLW,4.0
B000B9L5XQ,5.0
B001OAV9Z0,5.0
B00154ODL2,2.0
B0012NXGRI,5.0
B000089GIH,1.0
B00005LBRX,1.0
B003E133M4,5.0
B000BBP9SQ,1.0
B002LQ5PM4,5.0
B001BBML90,4.75
B0012RYBBO,5.0
B000QC4LPW,2.0
B0036CGPLW,5.0
B0015Y0UCI,5.0
B001PLO8BK,3.0
B002Z635Z4,5.0
B0002EAZ2C,5.0
B001P9D79Q,5.0
B0006NZOUW,5.0
B000XASZ7W,5.0
B0006PKEZU,5.0
B003846ZLI,3.0
B0037S2Q5O,5.0
B001G7POLQ,5.0
B001MXRQRO,5.0
B0009R5BU8,3.0
B000GCWPZK,5.0
B000O1NVUG,5.0
B000GCTEU4,2.0
B001FWXHJS,5.0
B000C1VTQG,1.0
B0010AYJ0Q,5.0
B0010XKI4O,5.0
B0017LUVEG,5.0
B002SB8UFQ,5.0
B000NKBBFK,5.0
B000R8QVTE,4.0
B0013FKZFQ,5.0
B001B48C68,5.0
B000YA27AW,5.0
B000XDYOR4,5.0
B0017WPDTS,4.0
B000FH0RIS,1.0
B00196T8C0,5.0
B00092ZERS,5.0
B000ILKUHY,1.0
B001RVIHXI,5.0
B000JRA32E,1.0
B003D0IOXY,5.0
B002BUAVHO,5.0
B000MDPQE0,5.0
B001G7PN1C,5.0
B00005300N,5.0
B000SSNSBW,5.0
B000TYBVTG,4.0
B003BOP3HM,3.0
B002WJHL1S,5.0
B001UE7D3C,5.0
B002TNK7ZY,5.0
B0019ZINWM,4.0
B0036YWF6O,1.0
B0009ET8PK,5.0
B0017L5P4W,5.0
B000EP817U,5.0
B001G7PWOU,3.0
B001QDTCOU,5.0
B001G7PM7M,5.0
B002H6Z4UG,3.0
B000CNMDXW,4.0
B000S0AW14,5.0
B001MA2AZA,4.5
B002GOZB0C,1.0
B001GION5I,5.0
B000A0ADT8,4.666666666666667
B001H3WEC6,5.0
B00392HEZU,5.0
B0037XUH00,4.0
B002QPABT2,4.0
B000O6298G,1.0
B00021PDN6,5.0
B000P5ZOJW,5.0
B000HA0JOA,1.0
B0002EZWO8,1.0
B002PSMZ80,5.0
B001GXS04S,5.0
B000Z4LATQ,5.0
B001G2VSOI,5.0
B000PSWUJQ,5.0
B001CYERFC,5.0
B0011DIXJU,2.5
B0007V7N66,5.0
B003ED7UJO,4.0
B000NW4O6G,5.0
B000BIVXZM,1.0
B0013OPVJC,5.0
B000FL21OM,5.0
B001E6RBF6,5.0
B0018N3PA0,5.0
B000MIF29O,5.0
B001G55OFO,5.0
B000MFL0NY,3.0
B001B8MUFS,5.0
B000PDEOUO,5.0
