productid,avg_rating
B001ET7L9O,1.0
B0036Z2PDG,5.0
B001E77UM4,5.0
B001H99Y78,5.0
B002NKMGCK,3.0
B000BKZ176,5.0
B00375L8P6,4.0
B0006UHE9O,2.0
B0012RYCE0,5.0
B0001LONR4,5.0
B001E6OBJ0,5.0
B001F0RAPC,5.0
B002C9KWI2,5.0
B002QXKBSU,5.0
B001LFEM48,5.0
B003156OL0,5.0
B0002JBFZI,5.0
B00067R0B4,4.0
B002CJU20A,1.0
B002KANWDA,5.0
B003BVXJQC,1.0
B00111GNFS,2.0
B000O1BF5O,4.0
B0014BF8WE,5.0
B000WN2T18,5.0
B000FKJR18,1.0
B001N4403U,3.0
B00015HRWS,5.0
B001Q1DXWE,5.0
B002HRF63U,4.0
B002S4B0WI,5.0
B0019LW29G,5.0
B000YLAB5O,5.0
B0026IV0WQ,5.0
B0030HKPVO,5.0
B0016FWX5I,1.0
B001TRGHWI,3.0
B00027CDX8,5.0
B0036G29ZE,5.0
B001LGHBXQ,2.0
B000WNAMJ4,5.0
B002A4K8F6,5.0
B002ED7SEW,5.0
B001N0LUVY,4.0
B00194E926,5.0
B000M5G2LY,5.0
B00063FO48,4.0
B002NGJK0K,4.0
B002UWVNE8,4.0
B0016AXKSM,5.0
B003760TB4,5.0
B0012ILUC6,4.5
B0028X840K,1.0
B000VON9LM,5.0
B000BW76TK,2.0
B000TUEJ9Y,2.0
B002TVI0J6,5.0
B0029U0Y82,5.0
B000PO3EV8,5.0
B000W8P7RG,5.0
B000C1VVYG,5.0
B000NHNSGS,4.0
B000ORIE4S,4.0
B001HW1CK2,5.0
B003B6OOT8,3.0
B000KOOCQO,5.0
B003FW5MR6,1.0
B002IJNVGG,5.0
B003DHTFS0,5.0
B000P252WO,5.0
B0015YYT20,5.0
B001681R8O,2.5
B000F955GA,5.0
B002L7MNGE,5.0
B002OVAS96,5.0
B000C235PS,5.0
B001WAKUX4,4.0
B000MVOZEE,5.0
B0016KY1TE,5.0
B001G7PQBY,5.0
B000P275M4,4.0
B000MGIQ3U,5.0
B001E0ZVU4,5.0
B001PDC2QQ,4.0
B001T143DO,4.0
B003GWW5FM,5.0
B0001YA2PS,5.0
B002YU0IOW,1.0
B001G8JSS0,5.0
B000C214LU,4.0
B000H6F51Q,5.0
B002GZRXLQ,2.0
B000XFFW64,5.0
B0017T29JS,4.0
B000F6WQB0,5.0
B0030ABO98,5.0
B001381GYC,5.0
B00021BI3A,3.0
B000KDZDU4,4.0
B0014JT4Y4,5.0
B0015Q0RP6,5.0
B001284IEI,3.0
B000BTVDEM,5.0
B000H3GE2S,5.0
B00006372R,4.0
B000O3M12I,5.0
B00337PJTO,4.0
B0006LJ46O,5.0
B000F70TX6,4.0
B002HWS7PY,5.0
B002RT70VO,5.0
B0006ON2KA,5.0
B001E0T05Q,2.0
B0001XKA3S,4.0
B003CSQ9FM,5.0
B00005322A,3.0
B0011362YI,4.0
B003F8EVTU,4.0
B002G7N0JS,5.0
B00152TKXA,5.0
B001O9MCM0,4.0
B0039BGHYK,5.0
B001UHHS7U,5.0
B00023IXMC,5.0
B000C1ZFCA,5.0
B00375SR2I,5.0
B00028QF2W,5.0
B002LYVQLA,4.0
B002KN0Q2M,5.0
B000FBF590,4.0
B001ET7J6E,5.0
B000XK04XU,3.0
B000XS8772,5.0
B000273RI8,5.0
B000O2V8GE,5.0
B0011W603W,5.0
B002JK6VDO,2.0
B002Q623DI,4.0
B001FWXMIY,4.0
B000C1VTRU,5.0
B002VA4FYE,5.0
B0033ZIQVO,5.0
B0009PL4D8,2.0
B001AFGOV8,1.0
B0006DPMPO,3.0
B000WO2Q1A,5.0
B0016LY0SA,5.0
B001931ZFG,5.0
B000XYUQ5M,3.0
B002S42J6E,5.0
B000H3CPB2,5.0
B00117V7BW,3.0
B000EGK4CO,5.0
B00126LYJM,5.0
B00006IV2D,2.0
B000AA5VJA,5.0
B0012TEI6U,1.0
B001ET77X4,3.0
B0022TXZF4,5.0
B001EWF3JQ,5.0
B001WRX2A0,4.0
B000FS70ZA,5.0
B000KFYFVA,5.0
B002N5MKEY,5.0
B001DXQDL8,4.333333333333333
B001B6ZU1Q,5.0
B001H7UENS,5.0
B001ADOW32,1.0
B000X2FTPQ,4.5
B0015GXD2A,5.0
B000B677Y0,5.0
B000MNJMDG,5.0
B001A5JSQQ,5.0
B001V9LV4I,5.0
B002J7C1TU,5.0
B002AMUG9Q,5.0
B0037FZOB0,5.0
B001F0QV7K,5.0
B0012M4LUA,5.0
B001MA2B9A,4.0
B0000A1VFE,5.0
B003BOLINK,5.0
B001B3UBBS,5.0
B000LSJ82W,2.0
B0002LDLEO,5.0
B002B56V6Y,3.0
B000Z65DN8,5.0
B001OB18RS,5.0
B002OX2ZZ4,5.0
B001GWUH0Y,3.0
B0014W47FC,5.0
B002C0T5D4,4.0
B002SWOJ6Y,3.0
B000I4C4GG,2.0
B001SX7MJU,5.0
B003DIYF9S,5.0
B000O1QL6M,5.0
B000F3XWI4,4.0
B00028LV4Y,4.0
B000MFE8GU,4.0
B000PS9ZOO,5.0
B000ZM7RY0,3.0
B0001ZZUBS,5.0
B001E0YAH4,4.0
B001RKABF6,5.0
B002SRAQPM,5.0
B002UUUJK4,4.5
B00135N8QY,4.0
B000VUXBWI,5.0
B000A5CPMQ,4.0
B0012DEKN2,3.0
B0034C2RLG,5.0
B0001G7IMG,5.0
B00135A402,5.0
B003DDNQ02,5.0
B002ECXCMK,5.0
B002RT72AI,3.0
B002PA1EVW,5.0
B001BB33RO,5.0
B000WA6EXU,5.0
B002A2RKEA,3.0
B000I4N4FQ,3.0
B000052YOC,5.0
B001N7X8QW,5.0
B000NIEBAO,5.0
B000H73UOO,5.0
B002N5L874,5.0
B003AY5YK4,5.0
B00016QYOO,4.0
B0002AQRFK,5.0
B000IOLAF2,5.0
B00013A038,5.0
B0009OMOYM,4.0
B000XDTHWQ,4.0
B001GMANEO,5.0
B002F0FBAM,5.0
B00006IGL2,5.0
B000E240O6,4.5
B003FW5WRQ,2.0
B000H3CPJO,5.0
B000VUYQJU,3.0
B001GIYKHY,5.0
B002Z7FS26,5.0
B001BKLFIY,5.0
B0030EUVNE,5.0
B000GHVXSA,4.0
B000BL7YP2,5.0
B002QFSIW4,5.0
B0010NPFG0,1.0
B000B9NA8E,4.0
B0020MKBNW,5.0
B000XAWR0I,5.0
B000UWYDA6,5.0
B000PH3XO8,3.0
B000EE24NI,5.0
B0014W4414,5.0
B001FB5TTK,5.0
B0001F3UM4,5.0
B0028CTZYK,5.0
B002SFTP6K,2.0
B000EEDXW4,5.0
B001617V18,2.0
B0009HIFSI,4.333333333333333
B000N758AM,1.0
B001ADU3B2,5.0
B0002GQOUW,4.0
B001ARR5HI,5.0
B000LVW29U,5.0
B000141HIO,5.0
B000H0TWO8,4.0
B001AHQ344,4.0
B0014272H2,3.6666666666666665
B000VWSCUC,5.0
B0019J4R6Y,5.0
B001AFHJ8K,5.0
B0027ZVXSE,2.0
B001DKBZA0,5.0
B002RAR0H2,5.0
B001OMI9X8,3.0
B001PMNWB6,4.0
B000FPHHKQ,5.0
B000B61WW8,5.0
B00127NNGI,4.0
B000ULP3V0,5.0
B001ET782E,5.0
B0002Z8QGS,4.0
B002HMLY0Y,4.0
B000C1VWRC,4.5
B001EU7WOW,5.0
B000CE8PBA,5.0
B0016KYW6G,4.0
B002VTT5AE,4.0
B0029L9QE4,5.0
B002Q6NQEI,1.0
B0017LSTUY,5.0
B002LE8P6Y,4.0
B0017VOU20,5.0
B000B9SIPE,5.0
B0032S2VYA,5.0
B0039UTTGE,5.0
B000IF7I8E,5.0
B001G9BJ54,5.0
B001OPHDCS,3.0
B000LUY1RM,5.0
B003FESU6E,5.0
B000FI6JIO,1.0
B000ZF03SO,2.0
B000YMY9RE,4.0
B000FDCXYI,5.0
B001TV25XE,2.0
B000I3M0GG,5.0
B001I90NS6,5.0
B000O2QRTC,3.5
B000VOXPE8,5.0
B000H72BV2,5.0
B003BOEPOY,5.0
B002EBMTX4,5.0
B000YOFQII,5.0
B0016A8XJS,1.0
B002HIL7D2,5.0
B0006B4W5W,5.0
B000XGALUA,5.0
B000W3XH0A,5.0
B001K4HAJO,4.0
B0011TQ99U,5.0
B002R7T2D0,5.0
B002N46WDK,2.0
B000VN3Y6S,5.0
B001B7LTZG,5.0
B0016KXRTY,3.0
B000GR9OIQ,4.25
B000GKK6X0,5.0
B000TKS45Y,5.0
B001556DNM,2.0
B003A0YDNC,5.0
B002VMICTG,5.0
B001O8XO4Q,5.0
B002TYHEQI,5.0
B000C1Z69W,5.0
B0002260RI,5.0
B001G7PNTY,5.0
B00125EZLW,1.0
B0039BCT6K,4.0
B000IYPX0K,5.0
B002753CL0,4.0
B001IIBNCC,5.0
B001FB5HZG,5.0
B002T5H4BC,5.0
B0023XERNI,5.0
B002CMLS32,5.0
B002EV7BWS,5.0
B000I3Z39W,5.0
B000QX8XS2,5.0
B000AM50A8,5.0
B000C2333W,5.0
B0013L9D6M,5.0
B000YP9CGO,5.0
B002F34UQ0,5.0
B0012N89DO,4.0
B0037NIU6I,5.0
B001AQROHA,3.0
B000B623XU,5.0
B0020KG4VC,5.0
B002X8MCTY,4.0
B000BBGS22,5.0
B002CEVDX0,5.0
B0013EIWES,5.0
B00112DT4K,2.0
B000XE0SUA,4.5
B0010PO62C,5.0
B001E1ALRQ,5.0
B000Y0499E,5.0
B0001ZWRUA,5.0
B000H3I48A,5.0
B000MPREWA,5.0
B001U0OVBS,5.0
B001PTFWE4,5.0
B002W7022K,5.0
B000FD98Z0,5.0
9573215926,3.0
B0027ER5P0,5.0
B001T05OXI,3.0
B000SBV938,4.0
B00287HURE,5.0
B001KYTT5M,4.0
B000H6OWC4,4.0
B000S08UJ0,5.0
B0002DTV0K,4.0
B000C21BL8,3.0
B000O6CMXS,3.0
B002G63V3Y,2.0
B000Q3BM5S,5.0
B002WE9SZ0,5.0
B001E4DGQG,5.0
B002D4SVCA,2.0
B000JL5Q22,4.0
B000FPB2GG,5.0
B002HEW8BG,5.0
B0006ZHJXK,5.0
B00063G0E6,5.0
B0011E86GO,5.0
B001ECQ7L4,5.0
B0017K09BM,3.0
B003DS98D6,5.0
B000FECQPS,5.0
B0030HMG0W,5.0
B000UUJ1P0,5.0
B002TJANTS,5.0
B00000JGVX,5.0
B001NFXRAQ,3.0
B001B1MSKM,5.0
B001M8WGFG,1.0
B0036YSZM2,4.0
B000B82TD2,5.0
B000970DZ6,5.0
B001E71FLQ,4.0
B000CSLJMS,1.0
B000G32C70,5.0
B0019ZOQ64,5.0
B000A3ZMJ6,2.0
B001R5GF42,5.0
B002HZ545C,4.0
B000OF2OIM,1.0
B001AY54VA,5.0
B001QXDZHA,1.0
B000TG83WC,5.0
B000C1UAXY,5.0
B00021DB7G,2.0
B003EDH3MI,1.0
B000INYVNQ,3.0
B002GC1VL2,3.0
B002BEHQWI,5.0
979079570X,4.0
B000WQ3MNE,2.0
B001FPZL26,5.0
B0006FT316,5.0
B001ADOUH0,5.0
B000TMS2EA,5.0
B000MQR1NG,3.5
B002D49PKW,3.0
B0014JXZCG,5.0
B001BR5BZA,5.0
B001KYRSHI,5.0
B001TH8NF2,3.0
B000ML0TVM,5.0
B000PUJJ4I,4.0
B0019WIS3O,4.0
B0028Q1XT6,5.0
B001G7Q0LY,4.0
B000FQBH92,1.0
B00175X42I,5.0
B002WJHJY2,5.0
B003G83P5U,5.0
B000KU91WS,3.0
B000ZHS6S6,1.0
B002VZY7RO,5.0
B001KYO6BE,5.0
B001MA2GGS,5.0
B000QGNNY8,1.0
B0000Y3COM,3.0
B000S6QGJK,1.0
B000KOO8YA,5.0
B002D48R3I,2.0
B000K9QXS4,5.0
B002HLU4S8,3.0
B002GF6N9Y,4.0
B000B60J2C,5.0
B000EORH4E,4.0
B001H9657K,5.0
B000O70LJO,5.0
B0010BXWM6,3.0
B000MQBXCG,5.0
B000US5TSU,1.0
B000Z5Y4B6,4.0
B0000U3YG2,5.0
B001G7PWQS,4.0
B0012XI7M2,3.0
B001CV9TRG,3.5
B000ALIKAG,5.0
B003E0Y1NK,5.0
B001LF4G6C,2.0
B003624XUM,5.0
B000JWEMVW,5.0
B000GG146C,5.0
B000NG8030,2.0
B00158WRYI,5.0
B000142JE0,4.0
B000BO6EPA,2.0
B00239NZUS,5.0
B002HT8ZIG,5.0
B0036QLKSG,5.0
B0009VO8EO,5.0
B000GEEUVK,5.0
B000SCHPB2,5.0
B000Q3801M,4.0
B000EO33P6,5.0
B001DYGVEG,5.0
B000XDYX52,5.0
B000F2FTEK,3.0
B001EYEQCE,5.0
B0006MQ3AS,3.0
B000BL0AXA,5.0
B000XPZY1M,4.0
B00124CMLS,5.0
B000225ZKQ,4.0
B001ESA2RI,3.0
B001IZYQHE,2.0
B000Z96LH2,4.0
B0026707K8,5.0
B001284I02,2.0
B001GN5S98,4.0
B000IU1J8Y,5.0
B000BBF4KE,4.0
B002FKT0YK,5.0
B002HK2GUS,5.0
B000JTWYA6,1.0
B000TBW5B2,1.0
B001DVXMFK,5.0
B0018WL4KE,4.5
B003E0X26W,5.0
B002LSQR0Q,5.0
B0012XAQEE,5.0
B00377J9KK,5.0
B000VKYGV8,5.0
B001ET6XBQ,5.0
B0036Z1HFS,2.0
B001MV5UK6,3.0
B000KYNVES,5.0
B002UEGKUS,5.0
B000Q9NNFE,4.0
B0034KWJNO,5.0
B001618JY6,5.0
B002949D9O,5.0
B001BSFD2K,5.0
B001E112EW,5.0
B0020MM7B6,5.0
B00375Y24A,5.0
B002CWRXTU,5.0
B000248REK,5.0
B002EPBK2Q,5.0
B000U81BQ4,3.0
B000674ZA8,5.0
B000HHCQ44,1.0
B0007CZB32,5.0
B000SSG1MA,5.0
B001EXWNGG,5.0
B0011DJGDM,5.0
B000H6ZVQ0,5.0
B00155YNW0,5.0
B00021CEI8,4.0
B000TNW5H4,5.0
B003FHTKB0,5.0
B000URLQHY,1.0
B001EWF2V0,5.0
B000TZRD4M,5.0
B000TBLYHS,4.0
B001FWXJ5A,1.0
B002AMH0DG,5.0
B003156OGA,1.0
B000WCXO04,5.0
B000FOVLEA,5.0
B000Z63Y5C,5.0
B002NTCX1U,5.0
B003AJTRAM,5.0
B000WZHC86,5.0
B001OU58LG,5.0
B002Z7FSOY,5.0
B000EA3M42,4.0
B0028053K2,5.0
B001FB5TMC,4.0
B0034KYDQ0,1.0
B000EZU8H6,4.0
B001FPEE56,4.0
B003CZ3WH8,5.0
B000QV8ATG,4.0
B000X1M8VK,5.0
B001M5H26C,3.0
B000RBAPN4,5.0
B000N2JJ3Y,5.0
B00285LNDI,5.0
B000ML9MRO,1.0
B003CILR3Q,4.0
B000K7O5FE,5.0
B001BPYACW,5.0
B000KT1MX0,1.0
B0036YUKXE,5.0
B003GDKO18,3.0
B0011DY7G8,3.6666666666666665
B002LDY5D2,3.0
B0028DU1JC,3.0
B001NTV6R8,5.0
B0026LOMXM,4.0
B000C21384,4.0
B0011DOOM0,5.0
B0001AQC7O,5.0
B000V8KPCO,5.0
B000VLXKTG,5.0
B001J9NAH6,5.0
B000196DRY,5.0
B003BI08K0,5.0
B000SRMF5S,4.0
B000JS5DZ0,5.0
B002SB8U8S,5.0
B000WR8UAI,5.0
B001P6GKCK,5.0
B000KWQ20K,4.0
B0015KS49I,4.0
B00172NN4K,5.0
B000FL5OWS,4.0
B001QNYH6S,5.0
B002KIH6Q6,1.0
B002EBEXK6,5.0
B0012SC3M2,1.0
B001AYQRNY,5.0
B000F7IAGO,5.0
B00170BJ20,2.0
B000XE9HBG,5.0
B0009EXO14,5.0
B00021DKRM,2.0
B00127YM8G,5.0
B000XEBGL0,5.0
B002BRPBLI,3.0
B0007CXY7M,3.0
B001TUTSRG,1.0
B001GIOV3W,5.0
B002AMUFOC,4.666666666666667
B002C7X9CK,5.0
B002XITX8C,5.0
B002Y2M8KM,2.0
B00112BSLQ,2.0
B000RYPS6A,5.0
B00150DBN2,5.0
B000ENMKP6,2.5
B000VOLJ7I,3.0
B0035YRDQM,5.0
B000Y8GJ6M,5.0
B001B2OTYY,3.0
B000BAT6NQ,5.0
B001IQ2GLQ,5.0
B00021VOKW,5.0
B000AAAW8U,5.0
B000063WU0,5.0
B00080KAKW,5.0
B0000532Z0,5.0
B002UZ5OP4,5.0
B00384UOZG,3.0
B000PUB8QK,5.0
B0037F7Z58,5.0
B0000X6GBE,5.0
B002OV2I6W,5.0
B001LFFU12,5.0
B000V3QH2G,5.0
B002YR5DDG,5.0
B001GIOVC8,5.0
B002JCSLYE,5.0
B001TJCBTE,5.0
B000P9B3O8,4.0
B001P76IGW,5.0
B002TXH194,2.0
B00021XPX6,5.0
B00005IA52,5.0
B0018QZDC0,5.0
B000BYCQ2U,3.0
B00155P9CI,3.0
B000C1UE4O,4.0
B0034GGO0W,5.0
B000N5QWDG,1.0
B000V3JBCY,5.0
B000NRSZZM,4.0
B0001XKA42,5.0
B00119OUNW,5.0
B0030OKBNO,5.0
B000USAMQ4,5.0
B000Q33CKG,5.0
B000XE9KTA,5.0
B000IZBUP6,5.0
B001JB8KY2,4.0
B000GHRAFA,3.0
B000EVELHS,5.0
B002J2LXPI,5.0
B000T50UJW,5.0
B001RUMQMM,5.0
B0002Z8I1G,2.0
B000R90Q0S,2.0
B000V6EQ8K,5.0
B0006IJ71O,3.0
B000FVEL54,4.0
B002L4A2EW,5.0
B000FBF66C,4.0
B000T26TJK,3.0
B0026MJCUE,2.0
B001PIDXGE,4.0
B000PGZZOK,5.0
B001D0EKE8,5.0
B001J9LLX6,5.0
B000VBNH9E,5.0
B002KANXB6,2.0
B003D1EE0K,3.0
B001KYVZB8,3.0
B0012IPMRK,2.0
B000US25CI,5.0
B000A22T2U,5.0
B001BQ7ZNM,5.0
B003GDOSOC,4.0
B000NCX3RM,5.0
B000HHSYBS,4.0
B00174GJC6,3.0
B000141POA,5.0
B0036ZJA8E,1.0
B00021PE3A,3.0
B00157FJFI,4.0
B003G38Y6K,5.0
B000UW1OJE,4.0
B0018LFKG4,5.0
B002DY3HFG,5.0
B000QX7YCI,3.5
B0009JRQZO,5.0
B000XJ91VC,5.0
B0031QWAOE,3.0
B00170UQD8,5.0
B0001BNWA8,5.0
B001392DOS,4.0
B001G47SI6,5.0
B000IHC6G6,5.0
B001A8EI9A,5.0
B000KQAGDK,5.0
B000RA2498,5.0
B002Y8UEIE,4.0
B00170MAFK,3.0
B000SOK7MO,5.0
B001U0OVEK,3.0
B000H6AF66,5.0
B002HRF62G,5.0
B0016AM05Q,4.0
B002UL828E,5.0
B000X96M8C,3.0
B000PHP8GO,2.0
B0000C88FU,5.0
B0002Z81O0,3.6666666666666665
B001E95F9M,3.6666666666666665
B0037B829A,5.0
B000C1VTY8,5.0
B003CRL4DA,5.0
B000YKNJ5Y,2.6666666666666665
B001P8PTPM,5.0
B000TGOM40,5.0
B002Q3CGC4,5.0
B002H1EY4I,5.0
B0015LTEBE,5.0
B000S81VJI,5.0
B000C70MZE,5.0
B002HEW89S,5.0
B000GI0X7G,5.0
B0016JBED6,1.0
B001HBPW2M,3.0
B003EAF1UC,5.0
B001R4CPGA,5.0
B000VNFK38,3.0
B000YQLVDK,5.0
B000AMNR0I,5.0
B000OIBDO0,5.0
B000C33MU0,1.0
B002DNKH2I,5.0
B0035CRMLK,5.0
B0039UL9YO,5.0
B0006V5U3U,4.0
B0011DOUVK,4.0
B0017JTAOU,5.0
B000NURW8K,5.0
B001RYQPS4,5.0
B0016BLZL0,1.0
B001GQ2ED8,5.0
B000C1Z8RC,5.0
B00178HDTA,5.0
B0025FKBHK,5.0
B001NYOI3W,5.0
B002KJSD8K,5.0
B003GYLOPC,1.0
B002RB1ETQ,5.0
B000A3V26S,5.0
B0013KYREQ,5.0
B0035AQZEM,4.0
B002NVDQY6,1.0
B003CYWTQY,2.6666666666666665
B000XE7R2C,5.0
B0020MM7RK,5.0
B001KYNYYO,5.0
B0002X7RBU,5.0
B000RV25DW,5.0
B002RPD4HW,5.0
B001KYW6E8,5.0
B000H3I43A,5.0
B0011DOZEM,4.0
B000EOI1BC,5.0
B00112DVFM,5.0
B001QJZMUM,5.0
B001U1M2FE,1.0
B000WE1RRO,5.0
B001P513OQ,5.0
B000YBXDL8,5.0
B000ONJ0Q8,5.0
B001V3HUCQ,5.0
B001A9TGS2,5.0
B0015TD46M,5.0
B000CBQI6W,4.0
B002E7JG3Y,1.0
B000BF1QUM,5.0
B002BVWIQA,3.0
B0017BF736,5.0
B00012TO9U,2.0
B0009BVK0E,4.333333333333333
B000B8WYN2,5.0
B0007X7486,5.0
B001OLUNM4,2.0
B003H65H48,3.0
B0016LA6TM,2.0
B000H2QQAE,5.0
B00134YLPW,5.0
B001CT03GE,5.0
B0033ZPOUA,4.0
B001250CFA,5.0
B001VFFGN4,5.0
B0012KCRMQ,1.0
B002SQ1VY8,5.0
B000JW2IO0,5.0
B000KOQ8A2,1.0
B001T75ZTE,4.0
B0002Z8QVS,5.0
B001R5VTRU,2.0
B000IHQWMA,5.0
B001AMRI52,4.0
B0028DLUYW,3.0
B001JZ3YOO,5.0
B002PBEDT6,5.0
B000TNLJMG,3.6666666666666665
B000WDWGWU,1.0
B0013EKPHA,5.0
B0009V41MS,5.0
B001F02LXI,5.0
B000FGXAVU,5.0
B000GG1ZUW,5.0
B003DQZ1I4,5.0
B0038ZL940,5.0
B0009R35UG,1.0
B001E6G6RU,4.5
B001KYVO32,4.0
B002ALU840,5.0
B00028OU5Q,5.0
B001JT1IPM,4.0
B001T8S9OG,5.0
B0030C3PY8,4.0
B0018O18QC,5.0
B0033RH49W,2.0
B0002Z8LKO,5.0
B001364J66,5.0
B000R3215W,5.0
B001BHHNMY,5.0
B002C7CICW,5.0
B000141TDW,3.0
B0007X74B8,5.0
B0002I0UJQ,3.0
B001J9NCYM,5.0
B0009GWXA0,5.0
B000216N6C,5.0
B00067EJ4K,5.0
B000X78XZY,4.0
B003552INO,4.0
B001FCJNW8,5.0
B000VW1CRM,5.0
B000U1Q15C,1.0
B000HLRPDW,4.0
B000HLCGF4,5.0
B003156OIS,4.0
B000OTNBTO,3.0
B002Z7FUQU,2.0
B003552ISO,5.0
B00265MJ9M,5.0
B000H3I30O,4.5
B00172WCWY,5.0
B000GCKBUQ,5.0
B000LZ45Z0,5.0
B001E77RJ0,5.0
B00007GUQG,4.0
B000H7KY3E,5.0
B0027FY9GW,4.0
B0011TPJWS,5.0
B001E76EOE,5.0
B0019K9F4C,3.0
B001FZN8Q2,5.0
B0039TFXQK,1.0
B001VD2C7O,5.0
B0038ONOMQ,5.0
B001G60IB8,3.0
B000P22WUE,5.0
B001821EW2,5.0
B000065DJW,5.0
B000H8C9F4,5.0
B003DSZ10A,5.0
B00005377H,5.0
B002P2J6QU,5.0
B0037MMJIY,2.0
B0006LNMWG,5.0
B000P87M6M,5.0
B001THNTBA,5.0
B002VP2X2U,4.0
B002JMHXRU,5.0
B0009RF8ME,5.0
B00163URB2,5.0
B000MPQHJG,5.0
B001CNES3O,4.0
B001QX6F86,5.0
B001DW55NG,5.0
B001NXIYLA,4.5
B0030CBVX0,3.0
B002SZBYTQ,5.0
B001RAULDI,4.0
B001FB5H60,5.0
B0034K821C,1.0
B001CYA1S4,5.0
B000O6460U,3.0
B000SSQY5E,5.0
B0012LWHZC,5.0
B001VSFBNQ,5.0
B001UHN0IQ,5.0
B002X4QGA4,5.0
B002Z635Z4,4.5
B001F7S5ZE,5.0
B000GR9SJ6,5.0
B001E77NMG,1.0
B000V771JU,5.0
B000UIBBG4,5.0
B001BSJNNK,3.0
B001YTIYGS,2.0
B0013AJZIE,5.0
B002ZIZHCQ,5.0
B000174KWG,5.0
B002H8ZCA6,1.0
B0009F3O3G,4.0
B001T8UD0E,3.0
B001DKVBQ8,4.0
B001QXBXP6,5.0
B001G55OFO,5.0
B000P251C0,5.0
B000NRAUPK,5.0
B000SRVQ12,4.0
B001E96LTK,5.0
B0013OPVJC,5.0
B0032CSROO,5.0
B000KYASVC,5.0
B000C1Z1JM,5.0
B000OS3FWS,5.0
B000FKGHFM,1.0
B0017L5P4W,5.0
B002OD7GGC,3.0
B0011002YW,5.0
B002H6Z4UG,5.0
B001G2VSOI,4.5
B00014TH9A,3.0
B000QUGVF2,5.0
B0007D024Y,5.0
B0002ST5CO,5.0
B001HE2LDW,5.0
B001MIZC0W,1.0
B000K9WOO6,4.0
B000XVEZFC,5.0
B002SPYW72,5.0
B003EGYDEQ,5.0
B001CTLCD2,5.0
B001JPBK8G,3.0
B001SXNQDG,5.0
B001EK2A4O,5.0
B002IUR1MK,5.0
B001O1I6NW,5.0
B00143V5F6,5.0
B000VZVP7G,5.0
B000NNC9Z8,3.0
B000NVPPDS,5.0
B000G62I1C,5.0
B0015E5WOE,3.0
B0013SOMYS,5.0
B001GION5I,3.0
B000YOHUC8,5.0
B002L26HO8,5.0
B0029AD6AK,5.0
B0018Z4G4C,5.0
B001D0B21C,5.0
B000TCZLQ2,5.0
B000ZZXJSU,5.0
B000C1ZBS8,5.0
B00016WSIK,4.0
B001W9YDRY,5.0
B002BX8EJI,5.0
B0006LJBY4,2.0
B000AAU2EO,4.0
B001L6AKQ6,4.0
B002LA33I8,5.0
B002FQLV64,5.0
B000FQN1SC,5.0
B003BQ1CCU,3.0
9790798695,5.0
B001ET7KKO,4.0
B0001ZZUCW,4.0
B00154QL8K,5.0
B000W4O3IE,4.0
B000O2NXNK,4.0
B001BOAL1M,1.0
B001AWJGZ2,5.0
B0002Z845G,4.0
B001T8MN16,4.0
B0028OK8B2,3.0
B001G7PSOO,5.0
B001VEDA2O,4.0
B0012ZE5T4,1.0
B000MJ4HTE,5.0
B001AC1W5O,5.0
B00099DU6I,4.0
B001ECQ57A,5.0
B000P9DRXS,5.0
B0009DW740,5.0
B001GIOVEG,5.0
B000NNQ4ZO,1.0
B000RNPXS4,5.0
B001IZ07S6,5.0
B000ULNH4U,3.0
B000UR5MG0,4.666666666666667
B0017JUX5A,5.0
B001JOMS6K,5.0
B000X2O3W6,1.0
B002RT71WW,4.0
B001KZ7IC2,2.0
B000CCFY8Y,5.0
B000UI7UZK,1.0
B001AS6ZEQ,5.0
B0002UVWJQ,5.0
B0007TZ9P0,2.0
B000WMYFZC,4.0
B000FGYUH8,5.0
B000A2QJVW,5.0
B000LQKZ76,5.0
B000674Z8A,5.0
B000HHN148,5.0
B0007CXX1Y,1.0
B000C1W5GO,5.0
B0009J69IE,5.0
B000GL28VC,5.0
B00008US50,5.0
B002GN7VWO,5.0
B0006DS3KU,3.6666666666666665
B000GF5Q4E,1.0
B000REOF1E,5.0
B000OIV9GM,5.0
B003AQGWKS,4.0
B000I4JFKO,5.0
B002L4ZDSW,5.0
B000N5P444,4.0
B000GIOC7I,5.0
B001MSHZLG,5.0
B001MJT8O2,5.0
B001CL2LAS,4.0
B00377KWFQ,5.0
B000OIBRPK,2.0
B0013HN6E6,5.0
B00179EGFI,5.0
B001T8UGCY,5.0
B001DIZ1IY,5.0
B0020MM61C,5.0
B000CQYKS0,5.0
B00319V9BG,5.0
B00129H6BO,5.0
B00140N7U0,5.0
B001RCZ456,5.0
B001ENV4CK,3.0
B002XQ1SF0,4.0
B000O6463W,5.0
B003D1WECU,3.0
B000UI9GKW,5.0
B0018QJV0A,5.0
B000NN3H54,5.0
B001J3ISOM,5.0
B0009EXNWE,5.0
B001A4EOFM,5.0
B0002Z8MRG,3.0
B003GZNZF8,5.0
B000GI3VH0,2.0
B0012HGDUQ,3.0
B001A3UIT4,5.0
B003E70HXQ,2.0
B000U1UVWG,1.0
B00023KDDO,4.0
B000MRLXSO,4.0
B000FRYTGY,5.0
B0009BZ3TI,4.0
B001KUT26W,2.0
B0017IE2US,5.0
